game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
42986,94,9366,3,0,0,0,3,0,0,0,2,0,2,3,0,0,0,0,0,2,10,599
43000,94,9366,1,0,1,0,2,0,0,0,0,4,4,4,0,2,0,0,0,1,-5,775
43013,94,9366,1,1,3,0,4,1,0,0,0,0,0,2,2,0,1,0,0,2,2,1052
43050,94,9366,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-6,381
43057,94,9366,0,0,1,1,1,1,0,0,1,2,3,6,3,2,0,0,0,1,-2,909
43131,94,9366,3,1,2,0,5,1,0,0,0,1,1,3,2,0,1,0,0,2,8,782
43168,94,9366,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,-10,210
43205,94,9366,0,0,1,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,-5,502
43222,94,9366,2,1,0,0,2,1,0,0,0,2,2,2,2,0,0,0,0,2,6,594
43242,94,9366,4,2,1,1,5,3,0,0,0,5,5,3,7,1,3,0,0,3,4,1122
43275,94,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99
43282,94,9366,3,0,0,0,3,0,0,0,0,1,1,2,0,1,2,0,0,1,-3,640
42073,94,9519,12,7,0,0,12,7,3,2,5,12,17,1,16,1,0,3,1,3,16,2066
42086,94,9519,6,4,0,0,6,4,4,2,2,7,9,1,10,0,1,0,0,5,3,2075
42116,94,9519,7,6,0,0,7,6,1,1,2,3,5,2,13,4,1,0,0,6,0,1724
43365,94,9519,8,4,0,0,8,4,6,3,1,13,14,1,11,1,0,1,1,3,-9,2234
42145,94,9519,16,8,0,0,16,8,2,2,2,2,4,4,18,1,0,2,3,0,4,1954
42158,94,9519,7,3,0,0,7,3,0,0,2,7,9,2,6,0,1,0,1,2,17,1082
42177,94,9519,6,3,0,0,6,3,4,3,4,9,13,2,9,3,0,2,1,3,2,2001
42189,94,9519,7,6,0,0,7,6,4,3,1,4,5,0,15,2,1,1,0,2,-10,1703
42207,94,9519,7,3,0,0,7,3,6,5,2,10,12,2,11,4,0,0,1,1,16,2160
42220,94,9519,5,4,0,0,5,4,1,0,1,4,5,0,8,0,0,0,0,0,-8,1480
42233,94,9519,5,4,0,0,5,4,0,0,1,4,5,1,8,3,0,0,0,5,12,1781
42246,94,9519,4,1,0,0,4,1,0,0,2,5,7,1,2,3,0,2,0,3,13,1545
42261,94,9519,11,7,0,0,11,7,4,4,2,5,7,1,18,0,0,1,1,2,21,1858
42274,94,9519,6,0,0,0,6,0,2,2,3,2,5,0,2,1,2,0,1,3,1,1611
42286,94,9519,9,5,0,0,9,5,2,1,3,9,13,0,11,2,0,1,2,2,1,1656
42305,94,9519,11,6,0,0,11,6,0,0,4,8,12,7,12,0,1,0,0,0,-3,2129
42317,94,9519,10,4,0,0,10,4,4,2,3,12,15,3,10,1,0,0,2,0,5,2128
42323,94,9519,4,4,0,0,4,4,0,0,3,8,11,3,8,1,0,2,0,3,-11,2205
42348,94,9519,5,4,0,0,5,4,0,0,0,4,4,2,8,2,0,0,0,3,-7,1658
42369,94,9519,8,4,0,0,8,4,2,1,2,5,7,1,9,0,0,0,0,1,-14,1204
42374,94,9519,7,3,0,0,7,3,2,0,0,2,2,1,6,0,0,1,0,2,-20,1230
42387,94,9519,10,5,0,0,10,5,4,2,5,7,12,3,12,1,4,0,1,2,22,1895
42418,94,9519,4,0,0,0,4,0,0,0,2,5,7,3,0,2,4,0,2,1,-17,1421
42421,94,9519,6,1,0,0,6,1,2,2,2,5,7,7,4,1,2,0,2,2,11,1360
42433,94,9519,6,2,0,0,6,2,0,0,1,7,8,3,4,2,1,0,0,1,0,1400
42444,94,9519,6,4,0,0,6,4,1,1,2,6,8,4,9,4,0,1,0,2,0,1454
42469,94,9519,2,1,0,0,2,1,4,3,2,7,9,3,5,1,0,0,0,0,-13,1089
42475,94,9519,7,5,0,0,7,5,4,2,1,7,8,3,12,0,0,2,0,1,6,1766
42488,94,9519,6,3,0,0,6,3,5,3,1,5,6,1,9,0,2,1,0,3,12,1637
42508,94,9519,5,3,0,0,5,3,4,1,4,5,9,1,7,1,0,0,0,1,4,1417
42520,94,9519,7,5,0,0,7,5,0,0,4,10,14,2,10,1,0,3,0,3,10,1783
42542,94,9519,5,3,0,0,5,3,2,1,0,5,5,0,7,2,0,0,0,1,-12,1118
42550,94,9519,4,1,0,0,4,1,3,3,2,3,5,0,5,1,0,0,0,3,-5,919
42564,94,9519,8,4,0,0,8,4,3,3,3,7,10,2,11,0,1,2,1,2,6,1597
42577,94,9519,6,1,0,0,6,1,0,0,0,4,4,0,2,1,0,0,0,2,-1,1242
42590,94,9519,3,2,0,0,3,2,0,0,1,6,7,2,4,0,0,1,0,1,2,1137
42606,94,9519,6,4,0,0,6,4,0,0,3,2,5,1,8,3,0,1,0,1,1,1486
42623,94,9519,10,9,0,0,10,9,7,3,1,7,8,2,21,3,1,1,1,4,24,1755
42644,94,9519,12,3,0,0,12,3,4,2,2,3,5,1,8,0,0,2,3,5,2,1598
42652,94,9519,10,7,0,0,10,7,6,3,0,7,7,1,17,0,0,3,1,3,-1,1994
42674,94,9519,7,4,0,0,7,4,0,0,1,7,8,2,8,0,0,0,0,1,5,1628
42689,94,9519,9,6,0,0,9,6,0,0,6,5,11,1,12,0,1,0,1,4,-2,1627
42699,94,9519,8,6,0,0,8,6,6,4,5,8,13,2,16,1,1,1,0,2,2,1802
42709,94,9519,6,2,0,0,6,2,2,0,4,3,7,0,4,2,1,1,2,2,-14,1539
42722,94,9519,3,0,0,0,3,0,2,0,3,5,8,1,0,0,2,0,0,2,-23,1182
42739,94,9519,7,4,0,0,7,4,2,2,0,2,2,2,10,0,0,0,1,2,5,1118
42762,94,9519,7,2,0,0,7,2,4,2,6,4,10,1,6,0,0,0,3,0,3,1063
42780,94,9519,3,2,0,0,3,2,0,0,0,1,1,1,4,3,0,0,0,5,3,1244
42795,94,9519,5,3,0,0,5,3,0,0,1,5,6,0,6,2,1,2,1,2,12,1113
42813,94,9519,12,4,0,0,12,4,3,3,3,4,7,1,11,2,0,0,2,3,23,1534
42830,94,9519,8,5,0,0,8,5,0,0,3,4,7,3,10,1,0,0,2,1,1,1562
42846,94,9519,7,5,0,0,7,5,0,0,5,6,11,1,10,3,0,2,1,3,24,1471
42859,94,9519,8,5,0,0,8,5,1,1,3,6,9,1,11,1,0,0,1,3,2,1257
42871,94,9519,4,2,0,0,4,2,0,0,1,1,2,4,4,0,1,1,1,1,-14,1043
42882,94,9519,7,4,0,0,7,4,4,2,4,6,10,4,10,3,1,1,0,2,-6,1833
42898,94,9519,8,3,0,0,8,3,0,0,2,7,9,5,6,1,3,1,1,2,17,2089
42926,94,9519,7,3,0,0,7,3,0,0,1,7,8,3,6,0,1,0,0,2,5,1336
42939,94,9519,6,3,0,0,6,3,0,0,0,3,3,0,6,0,0,0,1,0,-13,1056
42942,94,9519,5,3,0,0,5,3,0,0,2,6,8,3,6,1,0,0,1,4,-6,1598
42964,94,9519,11,6,0,0,11,6,1,1,4,6,10,2,13,0,0,1,0,2,3,1652
42979,94,9519,6,2,0,0,6,2,2,2,0,7,7,2,6,0,1,1,0,2,5,1584
42986,94,9519,4,1,0,0,4,1,0,0,2,1,3,3,2,2,0,0,1,0,-19,813
43000,94,9519,7,3,0,0,7,3,3,2,0,8,8,1,8,0,0,2,1,1,11,1469
43013,94,9519,10,4,0,0,10,4,2,2,4,3,7,1,10,1,0,0,0,1,-8,1326
43027,94,9519,8,2,0,0,8,2,4,4,2,4,6,1,8,2,0,0,0,2,8,1367
43050,94,9519,4,2,0,0,4,2,2,2,1,7,8,2,6,2,0,2,1,2,6,983
43057,94,9519,6,1,0,0,6,1,2,1,2,1,3,1,3,2,0,0,0,1,-19,1031
43066,94,9519,3,2,0,0,3,2,2,2,2,0,2,1,6,0,0,2,0,3,5,1463
43077,94,9519,4,1,0,0,4,1,0,0,4,3,7,2,2,2,0,2,0,4,-2,1492
43096,94,9519,8,6,0,0,8,6,6,6,1,7,8,4,18,1,1,1,1,1,22,1470
43131,94,9519,3,2,0,0,3,2,4,3,0,5,5,1,7,3,0,0,0,3,-12,1154
43138,94,9519,4,4,0,0,4,4,4,3,2,5,7,3,11,1,0,0,0,2,-1,1643
43159,94,9519,9,2,0,0,9,2,1,0,4,3,7,3,4,1,0,2,1,3,-2,909
43168,94,9519,9,5,0,0,9,5,3,2,3,5,8,1,12,0,0,1,1,1,13,1417
43184,94,9519,7,5,0,0,7,5,0,0,2,10,12,3,10,2,1,0,0,3,-11,1667
43198,94,9519,8,4,0,0,8,4,1,1,3,5,8,2,9,1,1,0,0,5,13,1591
43205,94,9519,7,4,0,0,7,4,2,2,1,6,7,3,10,1,0,2,0,1,-7,1448
43222,94,9519,2,2,0,0,2,2,0,0,1,0,1,0,4,1,1,0,0,0,-5,865
43237,94,9519,9,5,0,0,9,5,0,0,3,4,7,1,10,1,0,1,0,3,7,1485
43242,94,9519,8,3,0,0,8,3,0,0,3,8,11,4,6,2,0,1,2,4,1,2356
43275,94,9519,6,2,0,0,6,2,0,0,0,5,5,0,4,0,1,0,1,1,5,1278
43282,94,9519,6,3,0,0,6,3,4,3,5,5,10,1,9,2,0,1,1,2,-10,1360
42073,94,9249,3,3,0,0,3,3,0,0,2,2,4,1,6,1,0,1,0,4,-11,814
42086,94,9249,3,2,0,0,3,2,2,1,2,1,3,2,5,0,1,0,0,1,-1,784
42116,94,9249,6,2,0,0,6,2,0,0,4,4,8,0,4,2,1,0,1,5,5,1113
43365,94,9249,1,1,0,0,1,1,0,0,2,0,2,0,2,1,0,1,0,0,5,465
42145,94,9249,3,1,0,0,3,1,0,0,2,1,3,0,2,2,0,0,1,2,-9,759
42158,94,9249,3,2,0,0,3,2,2,1,1,2,3,1,5,1,2,0,0,5,6,817
42177,94,9249,4,0,0,0,4,0,2,2,3,3,6,1,2,0,0,1,0,2,-8,879
42189,94,9249,2,1,0,0,2,1,0,0,2,1,3,0,2,2,0,0,0,4,-1,709
42207,94,9249,5,2,0,0,5,2,4,3,4,2,6,0,7,2,0,1,1,1,-4,597
42220,94,9249,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,-6,369
42233,94,9249,1,0,0,0,1,0,3,2,0,1,1,0,2,2,0,0,1,6,8,822
42246,94,9249,2,2,0,0,2,2,3,2,0,0,0,1,6,4,1,1,0,5,3,889
42261,94,9249,2,1,0,0,2,1,0,0,3,6,9,2,2,1,0,0,0,4,3,805
42274,94,9249,1,0,0,0,1,0,2,2,1,1,2,0,2,2,0,0,0,3,-3,1049
42286,94,9249,2,1,0,0,2,1,0,0,1,1,2,0,2,0,0,2,1,0,-7,504
42305,94,9249,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,-6,751
42317,94,9249,1,1,0,0,1,1,0,0,0,4,4,1,2,2,0,0,0,5,6,752
42323,94,9249,2,1,0,0,2,1,2,1,2,3,5,1,3,0,1,0,0,5,6,975
42348,94,9249,3,0,0,0,3,0,2,2,1,2,3,0,2,1,0,0,2,4,6,1038
42369,94,9249,4,1,0,0,4,1,0,0,5,3,8,1,2,0,0,2,0,4,18,1590
42374,94,9249,3,2,0,0,3,2,6,4,0,2,2,1,8,1,2,0,0,4,17,1526
42387,94,9249,4,2,0,0,4,2,2,2,3,2,5,0,6,0,0,1,0,3,-4,880
42418,94,9249,1,1,0,0,1,1,0,0,3,0,3,0,2,2,0,0,0,2,-16,601
42421,94,9249,3,0,0,0,3,0,2,2,2,2,4,0,2,2,3,0,0,5,11,1083
42433,94,9249,5,4,0,0,5,4,3,2,4,4,8,1,10,1,2,0,0,6,10,1480
42444,94,9249,6,4,0,0,6,4,6,6,1,1,2,3,14,0,0,1,0,4,-1,1426
42488,94,9249,2,1,0,0,2,1,2,1,1,5,6,1,3,2,0,1,0,2,2,1025
42508,94,9249,3,2,0,0,3,2,2,1,1,1,2,0,5,1,0,1,0,3,-8,765
42520,94,9249,2,2,0,0,2,2,0,0,1,0,1,5,4,1,1,0,0,5,5,994
42542,94,9249,2,1,0,0,2,1,0,0,1,1,2,0,2,0,0,0,0,0,0,480
42550,94,9249,5,4,0,0,5,4,1,1,3,1,4,0,9,2,2,0,0,2,17,1324
42564,94,9249,1,0,0,0,1,0,0,0,1,1,2,1,0,2,0,0,0,1,2,335
42577,94,9249,1,0,0,0,1,0,2,1,2,4,6,2,1,3,1,0,0,3,-5,1047
42590,94,9249,1,1,0,0,1,1,2,1,2,3,5,0,3,1,1,2,0,3,25,1237
42606,94,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,435
42623,94,9249,3,2,0,0,3,2,6,4,1,2,3,0,8,2,0,1,0,3,-6,1125
42644,94,9249,3,1,0,0,3,1,4,2,3,6,9,2,4,2,0,1,0,5,1,1045
42652,94,9249,4,3,0,0,4,3,1,0,0,5,5,1,6,2,1,0,1,1,-4,839
42674,94,9249,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,1,-5,152
42689,94,9249,8,7,0,0,8,7,4,3,4,4,8,1,17,1,1,3,0,2,7,1238
42699,94,9249,2,0,0,0,2,0,2,1,0,6,6,0,1,1,0,1,0,5,1,900
42709,94,9249,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,3,8,786
42722,94,9249,2,1,0,0,2,1,2,2,0,1,1,2,4,0,0,1,0,1,-1,527
42739,94,9249,2,1,0,0,2,1,0,0,0,0,0,0,2,2,1,1,0,1,-4,474
42762,94,9249,3,2,0,0,3,2,0,0,1,1,2,0,4,0,0,0,1,4,-8,564
42780,94,9249,2,2,0,0,2,2,0,0,3,0,3,2,4,1,0,0,0,4,-2,633
42795,94,9249,3,2,0,0,3,2,1,1,1,3,4,1,5,1,0,0,0,3,4,867
42813,94,9249,3,2,0,0,3,2,0,0,0,4,4,0,4,2,0,1,0,5,-4,564
42830,94,9249,3,3,0,0,3,3,4,4,2,2,4,2,10,1,1,1,0,3,4,1161
42846,94,9249,1,1,0,0,1,1,2,1,2,2,4,0,3,1,0,2,0,2,-2,1114
42859,94,9249,4,4,0,0,4,4,5,4,1,6,7,1,12,2,2,0,0,6,9,1462
42871,94,9249,6,4,1,0,7,4,5,5,2,2,4,0,13,1,0,0,0,4,-6,1409
42882,94,9249,6,3,0,0,6,3,0,0,4,1,5,0,6,1,1,0,1,4,-9,946
42898,94,9249,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,-4,340
42926,94,9249,8,6,0,0,8,6,8,5,3,5,8,0,17,4,1,3,0,4,0,1536
42939,94,9249,7,3,0,0,7,3,2,2,4,1,5,2,8,1,1,0,0,5,5,1206
42942,94,9249,1,1,0,0,1,1,2,2,0,1,1,0,4,1,0,0,0,5,-11,582
42964,94,9249,3,1,0,0,3,1,0,0,2,3,5,0,2,1,0,2,1,3,6,970
42979,94,9249,6,3,0,0,6,3,5,2,2,3,5,2,8,1,0,0,3,3,-2,1103
42986,94,9249,3,2,0,0,3,2,0,0,1,2,3,0,4,3,1,1,0,2,-5,955
43000,94,9249,5,2,0,0,5,2,4,2,5,1,6,1,6,1,0,1,1,3,-8,821
43013,94,9249,5,3,0,0,5,3,4,2,3,6,9,1,8,3,0,1,0,3,11,1429
43027,94,9249,2,1,0,0,2,1,0,0,0,2,2,0,2,1,0,0,0,1,-10,263
43050,94,9249,2,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,0,2,-2,354
43066,94,9249,7,5,0,0,7,5,0,0,5,4,9,0,10,1,2,1,1,3,-11,1351
43077,94,9249,9,6,0,0,9,6,2,2,6,5,11,1,14,2,1,1,1,3,2,1562
43096,94,9249,3,2,0,0,3,2,2,1,3,2,5,0,5,3,0,0,0,1,-6,521
43131,94,9249,7,4,1,0,8,4,5,4,2,1,3,3,12,0,2,0,0,5,12,1430
43138,94,9249,7,4,0,0,7,4,0,0,2,3,5,1,8,4,0,0,1,4,-10,789
43159,94,9249,4,3,0,0,4,3,0,0,2,2,4,0,6,1,1,0,1,0,-4,448
43168,94,9249,7,4,0,0,7,4,0,0,3,2,5,2,8,1,1,1,2,5,-7,1272
43184,94,9249,4,2,0,0,4,2,0,0,1,1,2,0,4,1,0,0,2,2,-4,559
43198,94,9249,1,0,0,0,1,0,4,2,2,1,3,3,2,0,1,1,0,3,0,1053
43222,94,9249,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,-3,268
43237,94,9249,3,1,0,0,3,1,0,0,0,2,2,0,2,3,1,2,1,3,6,682
43275,94,9249,3,1,0,0,3,1,2,1,1,7,8,0,3,2,0,0,0,2,11,1258
43282,94,9249,5,1,0,0,5,1,2,1,2,3,5,0,3,1,0,0,1,3,5,1041
42158,94,9117,4,2,0,0,4,2,2,1,1,2,3,0,5,0,0,0,1,1,-7,404
42246,94,9117,2,2,0,0,2,2,2,1,0,0,0,0,5,0,0,1,0,0,-3,395
42261,94,9117,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,-3,188
42374,94,9117,4,1,2,0,6,1,2,2,1,3,4,1,4,0,0,1,0,5,19,1041
42387,94,9117,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,138
42418,94,9117,5,1,2,0,7,1,2,1,1,4,5,0,3,0,0,0,0,1,-9,562
42488,94,9117,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-4,67
42520,94,9117,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,-5,103
42542,94,9117,3,3,1,0,4,3,0,0,0,1,1,0,6,0,0,0,0,0,-1,379
42550,94,9117,2,2,0,0,2,2,0,0,0,3,3,0,4,0,0,0,0,1,5,227
42577,94,9117,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,116
42590,94,9117,3,2,0,0,3,2,0,0,1,1,2,0,4,0,0,0,0,0,-8,264
42722,94,9117,2,1,1,0,3,1,0,0,0,1,1,0,2,0,0,1,0,0,-1,408
42762,94,9117,1,0,0,0,1,0,2,1,0,0,0,1,1,0,0,1,0,0,-2,272
42795,94,9117,1,1,0,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,4,221
42846,94,9117,1,1,0,0,1,1,0,0,1,0,1,0,2,1,0,0,0,0,-3,174
42871,94,9117,0,0,0,0,0,0,2,1,0,1,1,0,1,1,0,0,0,0,0,65
42898,94,9117,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,-4,151
42942,94,9117,1,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,2,211
42073,94,9206,6,2,2,1,8,3,7,7,0,1,1,0,14,0,0,0,0,0,-4,1143
42086,94,9206,2,0,3,2,5,2,3,3,0,1,1,0,9,1,1,0,0,0,-7,902
42116,94,9206,1,0,6,1,7,1,2,2,0,1,1,0,5,1,0,0,0,0,-4,952
43365,94,9206,1,1,4,2,5,3,4,3,0,2,2,0,11,1,3,0,0,1,7,957
42145,94,9206,6,2,6,2,12,4,0,0,0,3,3,1,10,0,1,0,2,2,-20,1641
42158,94,9206,4,1,7,2,11,3,4,3,1,3,4,0,11,2,1,0,0,0,1,1230
42177,94,9206,4,3,1,0,5,3,0,0,0,0,0,2,6,1,0,0,0,0,-8,732
42189,94,9206,4,3,1,0,5,3,0,0,0,0,0,0,6,0,1,0,0,1,-1,1311
42207,94,9206,1,0,3,1,4,1,0,0,0,0,0,0,3,0,0,0,0,0,-3,499
42220,94,9206,2,0,4,1,6,1,4,4,0,0,0,1,7,1,0,0,1,2,2,809
42233,94,9206,3,1,2,0,5,1,0,0,0,1,1,0,2,0,1,0,0,2,6,1072
42246,94,9206,2,1,5,2,7,3,0,0,1,1,2,0,8,1,3,0,1,0,0,1222
42261,94,9206,4,2,4,0,8,2,0,0,0,1,1,0,4,0,0,0,0,0,3,891
42274,94,9206,2,2,1,0,3,2,2,2,0,1,1,0,6,1,1,0,0,1,3,944
42286,94,9206,0,0,3,2,3,2,3,3,0,0,0,0,9,0,0,0,0,1,-1,851
42305,94,9206,2,0,0,0,2,0,6,5,0,1,1,2,5,0,0,0,0,2,-6,838
42317,94,9206,3,2,1,0,4,2,3,2,0,2,2,1,6,0,0,0,0,2,4,1154
42323,94,9206,4,4,5,0,9,4,2,1,0,0,0,2,9,0,0,0,0,0,13,846
42348,94,9206,4,2,1,0,5,2,2,2,0,0,0,0,6,1,0,0,0,1,2,1091
42369,94,9206,0,0,6,4,6,4,0,0,0,0,0,0,12,0,0,0,0,2,12,1038
42374,94,9206,5,2,6,3,11,5,9,8,1,3,4,1,21,1,1,0,2,5,11,1587
42387,94,9206,3,1,1,1,4,2,1,1,0,1,1,0,6,0,0,0,1,2,2,846
42418,94,9206,6,2,3,0,9,2,0,0,1,1,2,1,4,1,0,0,0,2,-35,1325
42421,94,9206,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,295
42433,94,9206,2,1,3,1,5,2,2,2,0,2,2,0,7,1,0,0,0,0,7,828
42444,94,9206,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,-6,461
42469,94,9206,8,2,1,0,9,2,2,2,2,4,6,3,6,1,3,1,2,1,17,1574
42475,94,9206,3,1,4,1,7,2,0,0,1,6,7,1,5,0,1,0,1,2,10,1135
42488,94,9206,0,0,3,0,3,0,0,0,0,1,1,1,0,2,0,0,0,1,-12,1111
42508,94,9206,2,0,2,1,4,1,0,0,0,3,3,1,3,0,0,0,0,0,-6,874
42520,94,9206,1,0,3,1,4,1,0,0,0,0,0,2,3,0,0,0,0,1,-6,1030
42542,94,9206,4,2,2,0,6,2,3,2,0,2,2,3,6,0,1,0,0,0,-12,1341
42550,94,9206,4,1,5,2,9,3,2,2,1,5,6,1,10,0,0,0,1,2,22,1140
42564,94,9206,1,0,2,0,3,0,0,0,0,1,1,1,0,0,0,0,0,2,-12,489
42577,94,9206,5,3,1,1,6,4,5,5,0,2,2,1,14,2,0,0,0,1,-3,973
42590,94,9206,2,1,6,3,8,4,3,2,0,5,5,1,13,4,1,0,0,0,-1,1078
42606,94,9206,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,-4,185
42623,94,9206,1,0,1,0,2,0,0,0,0,3,3,4,0,0,0,0,0,0,-7,728
42644,94,9206,1,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,-7,531
42652,94,9206,0,0,3,2,3,2,0,0,0,1,1,1,6,0,0,0,0,1,-6,872
42674,94,9206,0,0,4,0,4,0,0,0,1,1,2,0,0,0,0,0,0,0,-9,998
42699,94,9206,0,0,1,1,1,1,0,0,0,1,1,0,3,0,0,0,0,0,-2,301
42722,94,9206,1,1,2,1,3,2,3,2,1,4,5,0,7,2,0,0,1,0,-10,1217
42739,94,9206,3,3,2,0,5,3,0,0,0,0,0,2,6,0,1,0,0,0,12,456
42762,94,9206,3,2,4,1,7,3,0,0,0,1,1,0,7,1,0,0,0,0,-8,721
42795,94,9206,2,1,4,2,6,3,0,0,1,2,3,0,8,0,1,0,0,0,11,592
42813,94,9206,1,0,2,0,3,0,0,0,1,1,2,1,0,0,0,1,0,0,-9,446
42830,94,9206,1,1,4,2,5,3,2,2,0,1,1,0,10,0,0,0,0,0,5,557
42846,94,9206,2,2,3,0,5,2,2,2,0,1,1,2,6,0,0,1,0,0,-4,940
42859,94,9206,2,2,4,2,6,4,0,0,0,0,0,3,10,1,0,0,0,0,-5,707
42871,94,9206,1,0,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,-1,285
42882,94,9206,1,0,0,0,1,0,2,2,0,0,0,1,2,0,0,0,0,1,-7,517
42898,94,9206,4,3,2,1,6,4,2,1,0,4,4,2,10,1,0,0,0,1,2,1084
42926,94,9206,2,2,0,0,2,2,4,4,0,2,2,3,8,0,1,0,0,1,-3,801
42939,94,9206,4,1,4,2,8,3,2,2,0,0,0,1,10,0,0,0,0,1,0,1039
42942,94,9206,0,0,3,1,3,1,2,2,0,0,0,0,5,2,0,0,0,0,-7,481
42964,94,9206,3,1,2,1,5,2,0,0,0,2,2,1,5,1,1,0,1,0,3,640
42979,94,9206,3,2,2,1,5,3,2,1,0,0,0,0,8,0,0,0,1,0,-7,983
42986,94,9206,4,3,2,0,6,3,3,2,2,5,7,2,8,0,2,1,2,2,10,977
43000,94,9206,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,319
43013,94,9206,1,0,5,1,6,1,4,4,0,1,1,0,7,0,0,0,0,2,5,1554
43027,94,9206,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,-8,611
43050,94,9206,5,2,3,2,8,4,0,0,1,3,4,1,10,0,1,0,0,0,-4,1274
43057,94,9206,9,4,6,3,15,7,6,6,0,4,4,2,23,1,0,0,0,2,-9,1661
43066,94,9206,2,1,1,1,3,2,0,0,0,1,1,2,5,1,0,0,0,1,-1,847
43077,94,9206,3,2,4,1,7,3,2,1,0,2,2,0,8,0,0,0,1,0,-6,727
43096,94,9206,2,1,2,0,4,1,2,2,0,3,3,4,4,1,1,0,0,0,-13,1258
43138,94,9206,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,597
43159,94,9206,3,1,0,0,3,1,2,2,0,1,1,0,4,0,0,0,0,0,-6,294
43168,94,9206,6,3,5,2,11,5,1,1,0,2,2,2,13,0,0,0,0,0,-2,1221
43184,94,9206,0,0,5,2,5,2,0,0,0,1,1,1,6,1,1,0,0,1,3,830
43198,94,9206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,104
43205,94,9206,1,1,3,2,4,3,1,1,0,3,3,1,9,2,0,0,0,0,-12,1115
43222,94,9206,3,2,2,1,5,3,0,0,0,4,4,0,7,0,0,0,0,0,0,530
43237,94,9206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,173
43242,94,9206,1,0,1,1,2,1,2,1,0,0,0,1,4,0,0,0,1,0,-3,592
43282,94,9206,4,1,10,5,14,6,2,1,0,2,2,1,18,0,0,0,2,3,-6,1147
42189,94,9520,4,1,2,0,6,1,0,0,1,3,4,3,2,1,0,0,0,3,-1,857
42207,94,9520,7,2,1,0,8,2,8,6,1,3,4,0,10,1,2,0,2,4,5,1069
42220,94,9520,5,1,4,2,9,3,0,0,1,2,3,2,8,2,0,0,1,2,-11,1629
42233,94,9520,5,4,2,2,7,6,2,2,0,5,5,1,16,2,0,0,0,3,7,1032
42246,94,9520,7,6,3,2,10,8,0,0,2,2,4,0,18,3,1,2,0,3,16,1212
42261,94,9520,4,2,5,0,9,2,0,0,1,1,2,2,4,0,1,0,1,3,3,1211
42274,94,9520,8,4,4,2,12,6,1,1,1,1,2,0,15,2,0,0,0,8,10,1323
42286,94,9520,3,2,4,1,7,3,0,0,0,5,5,4,7,2,3,1,0,1,-5,1432
42305,94,9520,8,0,2,1,10,1,0,0,0,4,4,0,3,0,1,1,1,2,-2,1594
42317,94,9520,5,4,3,1,8,5,0,0,2,5,7,0,11,2,0,0,0,3,3,1555
42323,94,9520,7,5,3,1,10,6,1,1,1,7,8,1,14,2,0,1,1,3,-10,2055
42348,94,9520,8,3,2,1,10,4,0,0,0,7,7,2,9,1,0,0,0,4,-5,1775
42369,94,9520,3,1,3,0,6,1,0,0,1,3,4,1,2,3,0,0,0,3,-19,1239
42374,94,9520,6,2,3,1,9,3,0,0,0,2,2,0,7,1,0,0,0,3,-15,1019
42387,94,9520,13,8,3,2,16,10,1,1,3,4,7,3,23,0,0,2,1,1,18,1657
