game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
34912,94,9249,5,4,0,0,5,4,2,1,3,4,7,1,9,3,0,2,0,5,5,1333
34923,94,9249,1,0,0,0,1,0,0,0,0,3,3,0,0,2,0,0,1,2,-13,882
34935,94,9249,2,2,0,0,2,2,1,1,2,5,7,0,5,4,1,1,0,6,11,1298
34944,94,9249,6,3,0,0,6,3,0,0,0,5,5,0,6,0,0,1,0,3,-13,1112
34961,94,9249,11,8,0,0,11,8,0,0,2,1,3,1,16,1,0,2,0,3,-7,1203
34970,94,9249,5,2,0,0,5,2,4,3,2,5,7,1,7,0,0,0,1,3,-3,1244
34987,94,9249,1,0,0,0,1,0,0,0,1,3,4,0,0,1,0,0,1,0,-13,1016
35003,94,9249,2,1,0,0,2,1,2,2,5,5,10,0,4,3,0,0,0,4,22,1211
35012,94,9249,6,5,0,0,6,5,7,6,3,4,7,0,16,0,4,1,0,2,26,1427
35023,94,9249,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,3,529
35050,94,9249,4,3,0,0,4,3,8,4,1,4,5,0,10,1,2,0,0,2,6,1072
35059,94,9249,6,2,0,0,6,2,5,1,5,3,8,1,5,0,0,0,1,6,7,1469
35074,94,9249,6,3,0,0,6,3,1,0,1,3,4,1,6,2,1,0,0,3,-1,1051
35092,94,9249,4,4,0,0,4,4,0,0,0,2,2,3,8,1,2,0,0,4,4,1277
35095,94,9249,2,0,0,0,2,0,2,1,2,2,4,1,1,1,1,0,0,5,-2,1357
35116,94,9249,3,2,0,0,3,2,2,0,0,3,3,0,4,0,0,3,0,3,-6,1088
35132,94,9249,4,4,0,0,4,4,4,3,3,6,9,0,11,1,2,1,0,3,3,1128
35148,94,9249,5,3,0,0,5,3,0,0,1,10,11,3,6,2,2,2,0,4,-2,1312
35161,94,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34836,94,9117,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,-8,99
34850,94,9117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35161,94,9117,0,0,1,0,1,0,0,0,0,2,2,0,0,1,1,0,0,0,6,393
33954,94,9520,15,7,3,2,18,9,2,2,1,3,4,2,22,0,2,1,1,2,-7,1659
33979,94,9520,6,4,2,1,8,5,0,0,0,7,7,1,11,4,2,1,0,6,-1,2131
33995,94,9520,5,1,2,1,7,2,2,1,0,3,3,2,6,2,1,0,0,3,-12,2168
34010,94,9520,10,4,3,1,13,5,9,7,0,9,9,1,18,2,3,1,0,5,15,1960
34021,94,9520,12,4,4,1,16,5,9,7,1,6,7,3,18,2,0,2,0,1,-6,2307
34034,94,9520,12,2,2,1,14,3,0,0,4,5,9,0,7,2,1,0,3,1,-14,1985
34047,94,9520,5,1,1,1,6,2,0,0,0,6,6,1,5,3,1,0,0,3,21,1007
34062,94,9520,11,5,3,1,14,6,7,7,1,4,5,1,20,1,1,1,1,2,-10,1990
34073,94,9520,18,9,1,0,19,9,6,6,4,11,15,2,24,3,0,3,2,1,-1,2636
34098,94,9520,10,4,5,3,15,7,2,2,2,2,4,0,19,2,1,0,0,4,13,1855
34109,94,9520,9,4,2,0,11,4,0,0,1,7,8,2,8,3,1,0,0,4,5,2085
34126,94,9520,3,3,1,0,4,3,0,0,0,0,0,0,6,0,0,0,0,0,-7,565
34140,94,9520,6,2,2,0,8,2,4,1,4,1,5,1,5,2,2,0,1,3,7,1582
34166,94,9520,7,5,3,0,10,5,2,1,0,3,3,2,11,2,3,1,1,3,11,1937
34180,94,9520,6,2,3,2,9,4,2,2,1,0,1,1,12,1,1,0,0,6,0,1065
34193,94,9520,10,2,2,0,12,2,4,4,2,3,5,4,8,6,1,0,0,5,1,2656
34210,94,9520,14,7,2,0,16,7,8,5,1,6,7,2,19,2,1,1,0,6,-17,2202
34229,94,9520,7,4,0,0,7,4,4,4,1,3,4,3,12,4,0,1,0,3,10,2289
34246,94,9520,8,5,1,0,9,5,6,6,1,4,5,1,16,2,4,0,0,5,16,1972
34255,94,9520,8,3,2,0,10,3,5,4,2,5,7,1,10,0,0,1,1,3,-5,1986
34272,94,9520,12,5,0,0,12,5,5,5,2,1,3,4,15,1,0,0,0,3,-5,1993
34286,94,9520,11,5,1,0,12,5,8,5,2,7,9,3,15,1,3,1,2,1,1,2063
34303,94,9520,7,3,3,1,10,4,2,1,2,3,5,3,10,1,0,0,0,3,-6,2225
34315,94,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34329,94,9520,7,4,2,1,9,5,0,0,0,3,3,4,11,1,1,1,0,3,10,1103
34346,94,9520,15,9,2,1,17,10,3,2,1,8,9,3,23,2,3,1,0,5,15,1961
34353,94,9520,6,2,3,0,9,2,2,2,0,6,6,1,6,2,1,1,1,3,6,1630
34372,94,9520,12,4,0,0,12,4,0,0,2,10,12,2,8,0,0,0,1,3,18,2359
34387,94,9520,8,4,2,1,10,5,4,3,0,2,2,0,14,1,0,0,1,3,-15,1587
34401,94,9520,9,6,2,1,11,7,4,3,1,3,4,0,18,2,2,1,0,2,4,2254
34416,94,9520,9,4,2,0,11,4,2,2,2,5,7,1,10,3,1,0,1,5,-7,1558
34433,94,9520,6,5,2,0,8,5,0,0,2,4,6,0,10,1,1,0,0,4,6,1260
34458,94,9520,7,5,4,0,11,5,3,2,1,7,8,3,12,2,0,1,0,5,4,1965
34464,94,9520,8,4,2,1,10,5,3,2,1,4,5,0,13,0,0,0,1,3,-12,1538
34484,94,9520,10,5,3,1,13,6,2,2,0,6,6,1,15,1,0,0,0,4,7,2156
34502,94,9520,12,8,3,1,15,9,2,1,5,5,10,1,20,3,3,0,0,3,1,2264
34511,94,9520,9,5,3,3,12,8,0,0,1,4,5,2,19,3,3,0,0,6,-1,1299
34523,94,9520,15,5,6,1,21,6,2,1,2,7,9,4,14,1,2,0,3,2,-5,2291
34544,94,9520,8,4,2,2,10,6,0,0,0,9,9,1,14,3,0,0,0,4,15,1815
34554,94,9520,7,5,2,1,9,6,4,4,0,13,13,5,17,0,2,2,0,3,26,2006
34568,94,9520,11,6,5,0,16,6,5,5,3,9,12,2,17,1,1,1,1,5,13,2041
34578,94,9520,8,4,3,2,11,6,0,0,2,4,6,4,14,3,0,2,0,1,-12,2124
34591,94,9520,12,5,5,2,17,7,4,3,4,5,9,2,19,3,2,1,2,5,8,2308
34605,94,9520,9,6,4,2,13,8,5,5,0,8,8,2,23,2,0,0,0,5,8,2431
34616,94,9520,10,5,4,1,14,6,7,6,2,9,11,4,19,2,0,2,0,2,4,2034
34642,94,9520,7,2,4,2,11,4,6,5,5,4,9,1,15,5,2,1,2,4,20,1486
34654,94,9520,17,6,3,3,20,9,0,0,3,5,8,1,21,0,0,0,0,3,22,2230
34664,94,9520,9,7,5,2,14,9,4,4,2,8,10,2,24,2,0,0,0,3,13,2044
34682,94,9520,9,3,5,0,14,3,8,6,2,9,11,2,12,2,3,2,1,4,5,2111
34695,94,9520,10,4,6,2,16,6,4,4,0,4,4,0,18,2,1,0,1,5,18,2267
34709,94,9520,10,6,2,0,12,6,4,3,1,5,6,2,15,2,1,0,0,6,0,1806
34724,94,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34745,94,9520,12,8,6,3,18,11,2,1,2,8,10,3,26,0,1,0,0,1,16,1868
34760,94,9520,11,5,3,3,14,8,5,4,1,5,6,1,23,4,2,0,1,2,36,1930
34788,94,9520,8,5,4,3,12,8,2,2,2,5,7,2,21,1,2,0,1,3,20,1934
34796,94,9520,10,6,0,0,10,6,2,2,2,5,7,0,14,3,1,0,0,5,3,1647
34817,94,9520,9,3,2,0,11,3,1,1,0,3,3,1,7,1,3,0,3,7,-23,1766
34829,94,9520,12,6,5,2,17,8,4,4,2,4,6,1,22,1,2,4,1,3,7,1954
34836,94,9520,11,5,3,1,14,6,0,0,2,6,8,5,13,0,0,0,0,2,0,1999
34850,94,9520,10,3,3,1,13,4,2,2,2,6,8,5,11,2,1,1,1,4,6,2235
34870,94,9520,8,3,1,0,9,3,2,2,1,1,2,2,8,1,2,1,0,4,-7,1886
34888,94,9520,5,1,0,0,5,1,4,4,0,2,2,1,6,1,1,0,1,3,-23,1510
34898,94,9520,2,2,1,1,3,3,4,4,1,5,6,2,11,2,0,0,0,4,17,1587
34912,94,9520,8,4,1,0,9,4,2,2,2,4,6,2,10,0,0,0,0,4,-6,1544
34923,94,9520,12,6,0,0,12,6,1,1,3,8,11,3,13,0,2,2,0,3,10,2566
34935,94,9520,8,5,1,0,9,5,1,1,1,6,7,0,11,1,2,0,1,2,-18,1994
34944,94,9520,4,2,2,0,6,2,2,1,1,6,7,3,5,2,1,0,0,6,4,1908
34961,94,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34987,94,9520,9,5,6,1,15,6,1,1,1,3,4,0,14,0,0,1,0,4,-17,1833
35003,94,9520,10,6,2,0,12,6,1,1,1,6,7,2,13,1,1,1,1,3,-8,1956
35012,94,9520,4,1,1,1,5,2,0,0,0,0,0,1,5,2,1,1,1,2,-8,1200
35023,94,9520,11,5,1,0,12,5,6,4,1,5,6,0,14,1,0,1,3,4,6,2168
35050,94,9520,6,4,3,0,9,4,0,0,2,5,7,0,8,0,1,0,0,4,14,1631
35059,94,9520,3,2,3,2,6,4,4,4,0,4,4,0,14,1,0,0,1,5,-13,893
35074,94,9520,12,2,1,0,13,2,4,4,2,5,7,0,8,1,0,0,3,4,-9,2055
35092,94,9520,9,5,2,1,11,6,0,0,2,2,4,1,13,2,1,1,1,2,-11,1410
35095,94,9520,6,4,3,2,9,6,0,0,0,6,6,0,14,0,0,0,0,3,7,1292
35116,94,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35132,94,9520,9,6,4,3,13,9,0,0,2,3,5,0,21,2,1,0,0,3,0,1810
35148,94,9520,12,7,4,2,16,9,0,0,1,7,8,1,20,5,0,1,0,2,1,1638
35161,94,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33954,94,9401,4,2,2,1,6,3,2,2,2,5,7,0,9,1,1,1,1,1,-10,1131
33979,94,9401,6,4,3,0,9,4,1,0,1,2,3,0,8,1,2,0,0,4,-8,1481
33995,94,9401,4,2,0,0,4,2,1,0,0,1,1,0,4,0,0,0,0,1,-4,564
34010,94,9401,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,1,-8,434
34021,94,9401,9,4,1,0,10,4,1,1,3,1,4,0,9,1,1,0,0,2,4,573
34034,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34047,94,9401,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,-3,320
34062,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34098,94,9401,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,-17,752
34109,94,9401,2,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,2,334
34126,94,9401,3,2,0,0,3,2,0,0,0,0,0,0,4,0,1,0,0,2,5,384
34140,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34166,94,9401,6,3,1,0,7,3,0,0,0,1,1,1,6,0,0,2,0,2,-4,956
34180,94,9401,2,1,2,0,4,1,0,0,0,1,1,0,2,1,0,0,1,3,2,444
34193,94,9401,0,0,0,0,0,0,2,2,0,1,1,0,2,0,0,0,0,2,-2,199
34210,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34246,94,9401,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,-2,423
34255,94,9401,1,1,0,0,1,1,0,0,0,1,1,0,2,1,0,0,0,0,-7,478
34272,94,9401,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,5,385
34286,94,9401,3,1,0,0,3,1,0,0,0,1,1,1,2,0,0,0,0,3,4,531
34303,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34315,94,9401,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282
34329,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,305
34346,94,9401,2,1,0,0,2,1,1,1,0,0,0,1,3,1,1,0,0,3,-7,791
34353,94,9401,0,0,2,2,2,2,0,0,0,2,2,1,6,1,0,1,0,0,-6,425
34372,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34387,94,9401,0,0,1,0,1,0,0,0,1,2,3,1,0,0,0,0,0,1,1,470
34401,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34416,94,9401,2,1,1,0,3,1,0,0,2,0,2,0,2,0,2,0,0,2,0,410
34433,94,9401,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,288
34458,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34464,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34484,94,9401,1,1,1,0,2,1,0,0,0,1,1,0,2,0,0,0,0,3,-2,290
34502,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34511,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34544,94,9401,5,2,0,0,5,2,0,0,1,0,1,0,4,0,1,0,0,2,3,600
34554,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34642,94,9401,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,-4,322
34654,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34664,94,9401,0,0,0,0,0,0,2,1,1,1,2,0,1,0,1,0,0,0,-2,133
34724,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34760,94,9401,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,178
34788,94,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33954,94,10153,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,4,253
33979,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34047,94,10153,1,1,0,0,1,1,0,0,0,2,2,0,2,1,0,0,0,2,4,179
34062,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
34073,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34193,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34329,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,66
34346,94,10153,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3,-5,522
34353,94,10153,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-2,292
34372,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34387,94,10153,4,3,0,0,4,3,2,0,0,2,2,0,6,0,0,0,0,2,-5,648
34401,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34433,94,10153,2,1,0,0,2,1,0,0,0,3,3,0,2,0,0,0,0,0,3,149
34458,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34464,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34511,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34544,94,10153,1,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,2,-6,184
34554,94,10153,1,0,0,0,1,0,0,0,0,3,3,0,0,0,1,0,0,1,-4,188
34568,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34616,94,10153,1,1,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,62
34642,94,10153,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-2,91
34654,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34664,94,10153,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,133
34817,94,10153,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
34829,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34836,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,99
34850,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34898,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35012,94,10153,3,1,0,0,3,1,0,0,0,3,3,0,2,0,0,0,1,3,1,358
35023,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57
35050,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35092,94,10153,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,-11,127
35095,94,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35161,94,10153,6,4,0,0,6,4,0,0,2,1,3,1,8,0,1,0,0,1,4,993
33954,94,9526,2,0,4,1,6,1,4,2,0,1,1,1,5,0,1,0,1,1,-10,1332
33979,94,9526,2,2,2,0,4,2,1,1,1,1,2,1,5,2,0,0,0,0,-4,872
33995,94,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,-9,426
34010,94,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,94,9526,4,1,1,1,5,2,0,0,0,0,0,0,5,0,0,0,1,1,-8,1029
34034,94,9526,4,1,3,2,7,3,2,2,1,0,1,0,10,0,0,0,1,2,4,828
34047,94,9526,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,4,179
34062,94,9526,7,5,1,0,8,5,0,0,0,6,6,0,10,1,1,1,1,4,1,1276
34073,94,9526,0,0,2,1,2,1,0,0,0,1,1,0,3,0,0,0,0,3,-6,550
34098,94,9526,2,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,-5,229
34109,94,9526,2,1,4,2,6,3,0,0,0,3,3,1,8,1,0,0,0,2,-14,1360
34126,94,9526,4,1,2,0,6,1,0,0,2,1,3,0,2,1,1,0,1,3,7,886
34140,94,9526,3,2,2,0,5,2,4,1,0,4,4,2,5,0,0,0,1,1,4,1514
34166,94,9526,1,0,2,0,3,0,0,0,2,1,3,0,0,0,1,0,0,2,-10,874
34180,94,9526,0,0,1,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,-4,156
34193,94,9526,2,2,1,0,3,2,6,6,4,6,10,2,10,1,2,0,0,2,2,1416
34210,94,9526,3,2,3,2,6,4,2,2,0,6,6,1,12,1,1,0,0,2,5,1676
34229,94,9526,3,2,1,0,4,2,0,0,0,1,1,2,4,2,0,0,0,2,-16,760
34246,94,9526,3,1,5,2,8,3,2,2,1,4,5,0,10,1,1,0,0,3,-11,1069
34255,94,9526,2,0,2,1,4,1,0,0,1,4,5,0,3,0,0,0,0,3,-2,1266
34272,94,9526,7,4,2,0,9,4,0,0,2,3,5,2,8,0,2,0,0,4,11,1514
34286,94,9526,5,4,6,3,11,7,2,2,1,8,9,1,19,0,3,0,0,4,7,1749
34303,94,9526,3,2,2,0,5,2,2,2,1,4,5,0,6,1,1,0,0,2,-6,1469
34315,94,9526,8,6,4,1,12,7,1,0,0,6,6,1,15,1,2,0,2,2,2,2423
34329,94,9526,3,1,3,0,6,1,6,5,0,6,6,0,7,0,1,0,1,3,5,2022
34346,94,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34353,94,9526,6,2,2,0,8,2,2,1,4,3,7,1,5,0,0,1,2,3,-8,1135
34372,94,9526,2,1,2,0,4,1,2,2,1,4,5,0,4,2,1,0,0,5,2,1321
34387,94,9526,1,1,3,1,4,2,0,0,0,3,3,0,5,0,1,0,0,1,-15,837
34401,94,9526,2,1,4,1,6,2,0,0,1,1,2,3,5,1,1,0,0,2,-4,1043
34416,94,9526,2,1,1,0,3,1,0,0,0,2,2,1,2,3,0,0,0,3,1,1262
34433,94,9526,2,1,1,0,3,1,1,1,0,1,1,0,3,2,0,1,0,1,5,758
34458,94,9526,3,0,1,0,4,0,0,0,1,6,7,0,0,0,2,0,1,3,-11,1383
34464,94,9526,1,1,4,2,5,3,0,0,0,3,3,2,8,0,0,0,0,3,-8,1526
34484,94,9526,1,0,3,2,4,2,0,0,0,1,1,0,6,1,0,0,1,4,-1,822
34502,94,9526,7,4,7,3,14,7,0,0,3,2,5,1,17,1,1,0,2,4,5,1503
34511,94,9526,3,1,3,0,6,1,2,1,0,5,5,1,3,1,1,0,0,4,-5,1401
34523,94,9526,2,0,0,0,2,0,0,0,0,2,2,0,0,1,1,1,0,1,-2,780
34544,94,9526,4,3,2,0,6,3,0,0,0,2,2,0,6,0,2,0,0,1,8,1647
34554,94,9526,4,2,4,3,8,5,5,5,3,1,4,2,18,2,0,1,0,3,2,1666
34568,94,9526,1,1,2,0,3,1,1,1,0,4,4,3,3,1,0,0,0,2,3,1183
34578,94,9526,2,2,4,1,6,3,3,3,0,3,3,1,10,0,0,0,0,4,7,1521
34591,94,9526,7,4,2,1,9,5,0,0,2,2,4,0,11,0,2,0,0,2,3,1620
34605,94,9526,2,2,3,2,5,4,2,0,0,2,2,1,10,0,1,2,0,2,7,1356
34616,94,9526,4,1,6,3,10,4,0,0,0,3,3,0,11,1,1,1,1,5,10,1780
34642,94,9526,6,2,5,0,11,2,0,0,0,1,1,2,4,1,3,1,3,4,12,1797
34654,94,9526,3,1,1,0,4,1,0,0,2,5,7,0,2,0,0,0,0,4,7,1469
34664,94,9526,3,3,4,2,7,5,2,2,0,2,2,0,14,0,0,0,0,4,11,1706
34682,94,9526,2,2,3,0,5,2,0,0,1,0,1,0,4,1,0,0,0,3,7,1410
34695,94,9526,1,1,5,2,6,3,2,2,0,2,2,0,10,1,0,1,0,2,6,1360
34709,94,9526,7,3,3,1,10,4,2,2,3,4,7,0,11,0,4,0,0,6,9,1697
34724,94,9526,2,0,3,0,5,0,2,0,1,2,3,0,0,1,1,0,2,4,-1,1964
34745,94,9526,0,0,2,0,2,0,2,1,0,4,4,0,1,0,0,0,0,1,-12,1231
34760,94,9526,4,2,0,0,4,2,0,0,0,1,1,0,4,0,0,0,0,2,-12,691
34788,94,9526,2,1,2,0,4,1,2,1,1,0,1,1,3,0,0,0,0,1,-6,960
34796,94,9526,2,0,3,1,5,1,0,0,0,1,1,0,3,0,0,0,1,3,-12,1155
34817,94,9526,4,2,1,0,5,2,0,0,0,0,0,0,4,0,1,0,1,2,-9,527
34829,94,9526,1,1,3,1,4,2,0,0,0,2,2,0,5,0,1,0,0,3,1,1028
34836,94,9526,4,1,4,1,8,2,2,2,0,3,3,2,7,4,0,1,0,3,12,1452
34850,94,9526,3,1,1,0,4,1,0,0,0,2,2,0,2,2,0,0,0,3,-15,699
34870,94,9526,1,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,1,-11,350
34888,94,9526,2,0,0,0,2,0,2,2,0,0,0,0,2,0,0,0,1,2,5,429
34898,94,9526,2,1,2,0,4,1,0,0,0,5,5,2,2,0,0,0,1,1,-3,1171
34912,94,9526,1,1,1,0,2,1,0,0,1,0,1,0,2,0,0,0,0,0,-2,282
34923,94,9526,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,-15,609
34935,94,9526,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,39
34944,94,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34961,94,9526,3,2,2,0,5,2,0,0,2,2,4,2,4,0,1,1,0,1,2,889
34970,94,9526,2,1,1,1,3,2,0,0,0,1,1,0,5,1,0,0,1,2,1,1209
34987,94,9526,2,2,3,0,5,2,0,0,0,4,4,0,4,1,1,2,0,3,4,1454
35003,94,9526,5,1,2,1,7,2,0,0,1,4,5,1,5,1,0,0,1,3,5,1123
35012,94,9526,6,3,3,1,9,4,0,0,0,3,3,0,9,0,1,0,1,2,27,1436
35023,94,9526,7,7,1,0,8,7,3,2,4,3,7,0,16,0,1,0,0,4,6,1548
35050,94,9526,9,3,2,2,11,5,2,2,4,1,5,1,14,0,1,0,3,3,10,1537
35059,94,9526,3,3,1,0,4,3,5,4,2,4,6,0,10,1,2,0,0,5,-2,1481
35074,94,9526,5,5,2,0,7,5,1,0,1,3,4,0,10,1,2,0,0,4,2,1363
35092,94,9526,5,2,6,0,11,2,4,2,1,1,2,0,6,0,0,1,2,4,-15,1769
35095,94,9526,2,1,5,3,7,4,4,4,1,4,5,1,15,1,0,0,0,4,6,1485
35116,94,9526,5,4,3,1,8,5,2,2,3,2,5,2,13,2,0,2,0,2,-11,1700
35132,94,9526,5,4,4,1,9,5,2,1,1,5,6,1,12,1,0,0,0,3,-3,1967
35148,94,9526,10,2,0,0,10,2,8,6,1,5,6,1,10,1,1,1,0,1,7,2206
35161,94,9526,10,4,2,0,12,4,0,0,1,2,3,1,8,0,3,0,2,1,0,1699
33954,94,9524,7,5,0,0,7,5,1,0,2,4,6,1,10,0,2,0,0,2,-5,1548
33979,94,9524,10,6,5,0,15,6,1,1,3,1,4,0,13,0,1,0,0,2,-7,2169
33995,94,9524,12,11,1,0,13,11,1,1,4,9,13,0,23,2,1,0,1,3,-1,2308
34010,94,9524,4,4,3,0,7,4,0,0,0,0,0,2,8,1,0,0,0,2,-1,2277
34021,94,9524,5,2,3,2,8,4,0,0,3,10,13,0,10,0,0,0,0,4,1,1727
34034,94,9524,8,4,5,2,13,6,6,6,3,5,8,2,20,0,3,1,0,2,-8,2334
34047,94,9524,14,11,5,3,19,14,3,3,7,7,14,4,34,0,3,3,1,2,18,2296
34062,94,9524,8,4,3,1,11,5,0,0,3,5,8,5,11,2,0,1,0,3,-11,2016
34073,94,9524,9,2,3,1,12,3,3,1,1,3,4,1,8,2,0,2,1,5,2,1715
34098,94,9524,12,3,5,2,17,5,4,3,5,8,13,1,15,0,4,1,0,2,-2,2464
34109,94,9524,9,4,5,4,14,8,1,1,1,7,8,1,21,2,2,1,0,2,18,2352
34126,94,9524,3,0,6,2,9,2,0,0,1,6,7,1,6,0,4,0,0,2,-5,2211
34140,94,9524,4,3,3,0,7,3,4,3,2,7,9,2,9,1,2,0,0,1,3,1391
34166,94,9524,7,5,8,3,15,8,0,0,2,5,7,2,19,0,0,0,0,4,11,2017
34180,94,9524,7,5,1,1,8,6,1,1,2,6,8,3,14,1,3,0,0,5,-9,2251
34193,94,9524,5,4,4,2,9,6,2,1,1,7,8,0,15,0,3,0,1,4,4,1777
34210,94,9524,7,4,2,1,9,5,0,0,0,8,8,1,11,1,3,0,0,3,0,2360
34229,94,9524,7,5,3,1,10,6,2,2,0,12,12,2,15,3,4,0,0,1,12,2211
34246,94,9524,4,3,5,4,9,7,0,0,0,4,4,2,18,1,3,0,0,6,13,2176
34255,94,9524,2,2,2,1,4,3,0,0,1,2,3,0,7,1,0,0,0,4,-6,1630
34272,94,9524,5,3,4,1,9,4,0,0,0,5,5,1,9,3,3,1,0,3,11,2176
